City,Locality,Property Type,Price,Furnishing Status,Number of Rooms,Number of Bathroom,Balcony,Clubhouse,Swimming Pool,"""Kids Play Areas""",Parking,Area (Sq.Ft.),State,Area Type
Lucknow,Adil Nagar,Residential,6000000,Unfurnished,3,2,Connected,0,0,0,3,1200.0,Uttar Pradesh,Built-up Area
Lucknow,Sushant Golf City,Residential,13800000,Unfurnished,3,3,Connected,1,1,1,2,2105.0,Uttar Pradesh,Saleable Area
Lucknow,Kamta,Residential,6500000,Furnished,3,3,"Connected,Room-attached",0,0,0,1,1400.0,Uttar Pradesh,Built-up Area
Lucknow,Vrindavan Yojna,Residential,5233000,Unfurnished,2,2,Connected,1,1,1,2,1034.0,Uttar Pradesh,Built-up Area
Lucknow,Mohanlalganj,Residential,2269000,Unfurnished,2,3,Room-attached,0,0,0,0,1746.0,Uttar Pradesh,Plot Area
Lucknow,Vrindavan Yojna,Residential,8341885,Semi-Furnished,2,3,Room-attached,0,0,0,2,1530.0,Uttar Pradesh,Saleable Area
Lucknow,Gomti Nagar,Residential,8000000,Semi-Furnished,3,3,Room-attached,0,0,0,1,1575.0,Uttar Pradesh,Built-up Area
Lucknow,Mohanlalganj,Residential,5800000,Unfurnished,2,2,Connected,1,1,1,1,1246.0,Uttar Pradesh,Saleable Area
Lucknow,Kisan Path,Residential,4950000,Furnished,2,2,Connected,0,0,0,1,1000.0,Uttar Pradesh,Plot Area
Lucknow,Gomti Nagar,Residential,25900000,Semi-Furnished,4,4,"Connected,Room-attached",0,0,0,2,3150.0,Uttar Pradesh,Built-up Area
Lucknow,Faizabad Road,Residential,900000,Unfurnished,2,3,Room-attached,0,0,0,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Vrindavan Yojna,Residential,6000000,Semi-Furnished,2,2,Room-attached,0,0,0,1,1107.0,Uttar Pradesh,Built-up Area
Lucknow,Sultanpur Road,Residential,8341885,Unfurnished,2,3,Room-attached,0,0,0,0,1250.0,Uttar Pradesh,Plot Area
Lucknow,Sevai,Residential,6080000,Semi-Furnished,3,3,Individual,0,0,0,2,1600.0,Uttar Pradesh,Built-up Area
Lucknow,Sushant Golf City,Residential,9500000,Semi-Furnished,3,3,Connected,0,0,0,1,1495.0,Uttar Pradesh,Saleable Area
Lucknow,Deva Road,Residential,3500000,Furnished,2,2,"Connected,Individual,Room-attached",0,0,0,1,1200.0,Uttar Pradesh,Built-up Area
Lucknow,Faizabad Road,Residential,4625000,Unfurnished,2,2,"Connected,Room-attached",1,1,1,1,990.0,Uttar Pradesh,Saleable Area
Lucknow,Sultanpur Road,Residential,16000000,Unfurnished,2,3,Room-attached,1,1,1,0,2828.0,Uttar Pradesh,Plot Area
Lucknow,Vrindavan Yojna,Residential,5231000,Unfurnished,2,2,Connected,1,1,1,1,643.0,Uttar Pradesh,Carpet Area
Lucknow,Sushant Golf City,Residential,5500000,Semi-Furnished,3,3,Individual,0,0,0,2,1650.0,Uttar Pradesh,Built-up Area
Lucknow,Kisan Path,Residential,5000000,Furnished,2,2,Connected,0,0,0,1,1000.0,Uttar Pradesh,Plot Area
Lucknow,Faizabad Road,Residential,1900000,Unfurnished,2,3,Room-attached,0,0,0,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Faizabad Road,Residential,4599000,Semi-Furnished,2,2,Individual,0,0,0,2,1000.0,Uttar Pradesh,Built-up Area
Lucknow,Sultanpur Road,Residential,2450000,Unfurnished,1,1,Room-attached,0,0,0,1,686.0,Uttar Pradesh,Saleable Area
Lucknow,Faizabad Road,Residential,6600000,Unfurnished,3,3,"Connected,Room-attached",1,1,1,1,1225.0,Uttar Pradesh,Saleable Area
Lucknow,Sushant Golf City,Residential,8334000,Unfurnished,2,2,"Connected,Room-attached",1,1,1,1,1323.0,Uttar Pradesh,Built-up Area
Lucknow,Kamta,Residential,6800000,Furnished,3,3,Connected,0,0,0,1,1500.0,Uttar Pradesh,Built-up Area
Lucknow,Sarsawan,Residential,9000000,Unfurnished,2,3,Room-attached,0,0,0,0,2000.0,Uttar Pradesh,Plot Area
Lucknow,Mohanlalganj,Residential,1558000,Unfurnished,2,3,Room-attached,0,0,0,0,1200.0,Uttar Pradesh,Plot Area
Lucknow,Mohanlalganj,Residential,1355000,Unfurnished,2,3,Room-attached,0,0,0,0,1003.0,Uttar Pradesh,Plot Area
Lucknow,Faizabad Road,Residential,2199000,Unfurnished,2,3,Room-attached,0,0,0,0,9000.0,Uttar Pradesh,Plot Area
Lucknow,Bakkas,Residential,6000000,Unfurnished,2,2,Room-attached,1,1,1,1,1245.0,Uttar Pradesh,Saleable Area
Lucknow,Sultanpur Road,Residential,7936000,Unfurnished,2,3,Room-attached,0,0,0,0,2145.0,Uttar Pradesh,Plot Area
Lucknow,Thasemau,Residential,4700000,Unfurnished,2,2,Individual,0,0,1,2,1000.0,Uttar Pradesh,Built-up Area
Lucknow,Gomti Nagar,Residential,1500000,Semi-Furnished,1,1,Connected,0,0,0,1,330.0,Uttar Pradesh,Built-up Area
Lucknow,Vrindavan Yojna,Residential,5231000,Unfurnished,2,2,Connected,1,1,1,1,1036.0,Uttar Pradesh,Saleable Area
Lucknow,Gomti Nagar,Residential,20000000,Semi-Furnished,2,3,Room-attached,0,0,0,2,2506.0,Uttar Pradesh,Carpet Area
Lucknow,Deva Road,Residential,3800000,Furnished,2,2,Connected,0,0,0,1,872.0,Uttar Pradesh,Plot Area
Lucknow,Faizabad Road,Residential,2772000,Unfurnished,2,3,Room-attached,0,0,0,0,1260.0,Uttar Pradesh,Plot Area
Lucknow,Kalli Paschim,Residential,7920000,Unfurnished,2,2,"Connected,Individual",0,0,0,3,1440.0,Uttar Pradesh,Saleable Area
Lucknow,Sultanpur Road,Residential,4050000,Unfurnished,2,3,Individual,1,1,1,1,900.0,Uttar Pradesh,Saleable Area
Lucknow,Gosainganj,Residential,8341885,Unfurnished,2,3,Room-attached,0,0,0,0,500.0,Uttar Pradesh,Plot Area
Lucknow,Sushant Golf City,Residential,13700000,Unfurnished,3,3,Connected,1,1,1,2,2105.0,Uttar Pradesh,Saleable Area
Lucknow,Mohanlalganj,Residential,2600000,Unfurnished,2,3,Room-attached,0,0,0,0,2024.0,Uttar Pradesh,Plot Area
Lucknow,Vrindavan Yojna,Residential,8341885,Semi-Furnished,2,3,Room-attached,0,0,0,1,1531.0,Uttar Pradesh,Saleable Area
Lucknow,Gosainganj,Residential,2750000,Unfurnished,2,3,Room-attached,0,0,0,0,1251.0,Uttar Pradesh,Plot Area
Lucknow,Deva Road,Residential,4500000,Semi-Furnished,2,2,Connected,0,0,0,2,1000.0,Uttar Pradesh,Built-up Area
Lucknow,Sultanpur Road,Residential,6500000,Semi-Furnished,2,2,Connected,0,0,0,2,1250.0,Uttar Pradesh,Built-up Area
Lucknow,Gomti Nagar,Residential,25900000,Unfurnished,4,4,"Connected,Room-attached",1,0,1,2,3150.0,Uttar Pradesh,Built-up Area
Lucknow,Mohanlalganj,Residential,14000000,Unfurnished,2,3,Room-attached,0,0,1,0,7000.0,Uttar Pradesh,Plot Area
Lucknow,Gomti Nagar,Residential,15700000,Unfurnished,3,4,"Connected,Individual,Room-attached",0,0,0,1,2484.0,Uttar Pradesh,Saleable Area
Lucknow,Faizabad Road,Residential,4630000,Unfurnished,2,2,"Connected,Room-attached",1,1,1,1,990.0,Uttar Pradesh,Saleable Area
Lucknow,Vrindavan Yojna,Residential,8341885,Semi-Furnished,2,3,Connected,0,0,0,2,1530.0,Uttar Pradesh,Saleable Area
Lucknow,Sultanpur Road,Residential,5071000,Unfurnished,2,3,Room-attached,0,0,0,0,1127.0,Uttar Pradesh,Plot Area
Lucknow,Sultanpur Road,Residential,1600000,Unfurnished,2,3,Room-attached,0,0,1,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Kalli Paschim,Residential,10700000,Unfurnished,3,3,"Connected,Individual,Room-attached",1,1,1,3,1955.0,Uttar Pradesh,Saleable Area
Lucknow,Faizabad Road,Residential,4700000,Semi-Furnished,2,2,Individual,0,0,0,2,1000.0,Uttar Pradesh,Saleable Area
Lucknow,Sultanpur Road,Residential,11000000,Unfurnished,2,3,Room-attached,0,0,0,0,1740.0,Uttar Pradesh,Plot Area
Lucknow,Sushant Golf City,Residential,9425000,Unfurnished,2,2,"Connected,Individual",1,1,1,4,1450.0,Uttar Pradesh,Built-up Area
Lucknow,Kisan Path,Residential,2400000,Unfurnished,2,3,Room-attached,0,0,1,0,1200.0,Uttar Pradesh,Plot Area
Lucknow,Sultanpur Road,Residential,4670000,Unfurnished,2,3,Room-attached,0,0,0,0,898.0,Uttar Pradesh,Plot Area
Lucknow,Sultanpur Road,Residential,6856000,Unfurnished,2,3,Room-attached,0,0,0,0,1800.0,Uttar Pradesh,Plot Area
Lucknow,Sultanpur Road,Residential,6200000,Furnished,2,2,"Connected,Individual,Room-attached",0,0,0,2,1350.0,Uttar Pradesh,Built-up Area
Lucknow,Kamta,Residential,6500000,Semi-Furnished,3,3,"Connected,Individual",0,0,0,2,1255.0,Uttar Pradesh,Built-up Area
Lucknow,Mohanlalganj,Residential,13500000,Unfurnished,2,3,Room-attached,0,0,0,0,10001.0,Uttar Pradesh,Plot Area
Lucknow,Faizabad Road,Residential,5500000,Semi-Furnished,2,2,Individual,0,0,0,3,1000.0,Uttar Pradesh,Built-up Area
Lucknow,Mohanlalganj,Residential,902000,Unfurnished,2,3,Room-attached,0,0,1,0,1004.0,Uttar Pradesh,Plot Area
Lucknow,Sushant Golf City,Residential,11500000,Unfurnished,2,2,"Connected,Room-attached",1,0,1,3,1743.0,Uttar Pradesh,Plot Area
Lucknow,Mohanlalganj,Residential,12500000,Unfurnished,3,3,Individual,0,0,1,2,2585.0,Uttar Pradesh,Built-up Area
Lucknow,Indira Nagar,Residential,7225000,Semi-Furnished,3,3,Individual,0,0,0,2,1900.0,Uttar Pradesh,Built-up Area
Lucknow,Mohanlalganj,Residential,2600000,Unfurnished,2,3,Room-attached,0,0,0,0,2000.0,Uttar Pradesh,Plot Area
Lucknow,Gosainganj,Residential,3900000,Unfurnished,2,3,Room-attached,0,0,0,0,1800.0,Uttar Pradesh,Plot Area
Lucknow,Faizabad Road,Residential,5539000,Unfurnished,2,3,Room-attached,0,0,1,0,1231.0,Uttar Pradesh,Plot Area
Lucknow,Kisan Path,Residential,6000000,Unfurnished,2,2,"Connected,Individual",1,1,1,2,1003.0,Uttar Pradesh,Saleable Area
Lucknow,Vrindavan Yojna,Residential,8341885,Unfurnished,2,2,Connected,0,1,1,2,1101.0,Uttar Pradesh,Saleable Area
Lucknow,Faizabad Road,Residential,5760000,Unfurnished,3,3,"Connected,Room-attached",1,1,1,1,1225.0,Uttar Pradesh,Saleable Area
Lucknow,Faizabad Road,Residential,719000,Unfurnished,2,3,Room-attached,0,0,1,0,7200.0,Uttar Pradesh,Plot Area
Lucknow,Vrindavan Yojna,Residential,6200000,Unfurnished,2,2,Connected,1,0,1,2,1300.0,Uttar Pradesh,Built-up Area
Lucknow,Sultanpur Road,Residential,1890000,Unfurnished,2,3,Room-attached,0,0,1,0,1260.0,Uttar Pradesh,Plot Area
Lucknow,Sushant Golf City,Residential,9000000,Unfurnished,2,2,Individual,1,1,1,1,1450.0,Uttar Pradesh,Built-up Area
Lucknow,Vrindavan Yojna,Residential,8900000,Unfurnished,2,3,Individual,1,1,1,2,1660.0,Uttar Pradesh,Saleable Area
Lucknow,Gomti Nagar,Residential,11000000,Semi-Furnished,2,3,Room-attached,0,0,0,1,1615.0,Uttar Pradesh,Saleable Area
Lucknow,Jankipuram,Residential,6500000,Semi-Furnished,2,2,Room-attached,0,0,0,1,1400.0,Uttar Pradesh,Built-up Area
Lucknow,Faizabad Road,Residential,2500000,Unfurnished,2,3,Room-attached,0,0,1,0,9000.0,Uttar Pradesh,Plot Area
Lucknow,Kamta,Residential,6500000,Furnished,3,3,Connected,0,0,0,1,1400.0,Uttar Pradesh,Built-up Area
Lucknow,Deva Road,Residential,5000000,Furnished,3,3,Connected,0,0,0,1,1400.0,Uttar Pradesh,Built-up Area
Lucknow,Sultanpur Road,Residential,9435000,Unfurnished,2,3,Room-attached,0,0,0,0,2550.0,Uttar Pradesh,Plot Area
Lucknow,Jankipuram Extension,Residential,1700000,Unfurnished,2,3,Room-attached,0,0,0,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Jankipuram Extension,Residential,1450000,Unfurnished,2,3,Room-attached,0,0,0,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Iim Road,Residential,1600000,Unfurnished,2,3,Room-attached,0,0,0,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Bakhshi Ka Talab,Residential,650000,Unfurnished,2,3,Room-attached,0,0,0,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Vrindavan Yojna,Residential,15500000,Unfurnished,2,3,Connected,1,1,1,1,2055.0,Uttar Pradesh,Saleable Area
Lucknow,Sultanpur Road,Residential,5550000,Unfurnished,2,3,Room-attached,0,0,0,0,1500.0,Uttar Pradesh,Plot Area
Lucknow,Sultanpur Road,Residential,8341885,Unfurnished,2,3,Room-attached,0,0,0,0,1800.0,Uttar Pradesh,Plot Area
Lucknow,Gomti Nagar,Residential,4900000,Semi-Furnished,3,3,Room-attached,0,0,0,3,1100.0,Uttar Pradesh,Built-up Area
Lucknow,Sushant Golf City,Residential,8046000,Unfurnished,3,3,"Connected,Individual,Room-attached",0,0,0,4,1341.0,Uttar Pradesh,Saleable Area
Lucknow,Jankipuram,Residential,5000000,Semi-Furnished,2,2,Room-attached,0,0,0,1,1050.0,Uttar Pradesh,Built-up Area
Lucknow,Gomti Nagar,Residential,13000000,Unfurnished,2,2,Connected,0,0,0,1,943.0,Uttar Pradesh,Saleable Area
Lucknow,Sultanpur Road,Residential,3616000,Unfurnished,2,3,Room-attached,0,0,1,0,1507.0,Uttar Pradesh,Plot Area
Lucknow,Sultanpur Road,Residential,3000000,Unfurnished,2,3,Room-attached,0,0,1,0,1250.0,Uttar Pradesh,Plot Area
Lucknow,Gomti Nagar,Residential,7525000,Furnished,3,3,Individual,0,0,0,1,1750.0,Uttar Pradesh,Built-up Area
Lucknow,Kisan Path,Residential,3597000,Unfurnished,2,3,Room-attached,0,0,0,0,2400.0,Uttar Pradesh,Plot Area
Lucknow,Sushant Golf City,Residential,14300000,Unfurnished,3,3,Connected,1,1,1,1,2105.0,Uttar Pradesh,Saleable Area
Lucknow,Kalli Paschim,Residential,7617000,Unfurnished,2,2,"Connected,Individual,Room-attached",0,0,0,2,1385.0,Uttar Pradesh,Built-up Area
Lucknow,Sultanpur Road,Residential,799000,Unfurnished,2,3,Room-attached,0,0,0,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Mohanlalganj,Residential,2340000,Unfurnished,2,3,Room-attached,0,0,0,0,1800.0,Uttar Pradesh,Plot Area
Lucknow,Gomti Nagar,Residential,18100000,Unfurnished,3,3,"Connected,Room-attached",1,1,1,1,2235.0,Uttar Pradesh,Built-up Area
Lucknow,Vrindavan Colony,Residential,8800000,Unfurnished,3,3,Room-attached,0,0,0,2,1769.0,Uttar Pradesh,Built-up Area
Lucknow,Gomti Nagar,Residential,7800000,Semi-Furnished,3,3,Room-attached,0,0,0,1,1575.0,Uttar Pradesh,Built-up Area
Lucknow,Nijampur Malhaur,Residential,29500000,Unfurnished,6,3,Individual,0,0,0,4,8000.0,Uttar Pradesh,Built-up Area
Lucknow,Vrindavan Yojna,Residential,8341885,Unfurnished,2,4,"Connected,Individual",1,1,1,2,2366.0,Uttar Pradesh,Saleable Area
Lucknow,Vrindavan Yojna,Residential,6000000,Unfurnished,2,2,Connected,1,0,0,2,1300.0,Uttar Pradesh,Built-up Area
Lucknow,Sultanpur Road,Residential,5700000,Semi-Furnished,2,2,Individual,0,0,0,2,1300.0,Uttar Pradesh,Built-up Area
Lucknow,Kamta,Residential,3753000,Unfurnished,2,3,Room-attached,0,0,0,0,1251.0,Uttar Pradesh,Plot Area
Lucknow,Indira Nagar,Residential,7200000,Semi-Furnished,2,3,Individual,0,0,0,3,1400.0,Uttar Pradesh,Saleable Area
Lucknow,Mohanlalganj,Residential,1625000,Unfurnished,2,3,Room-attached,1,1,1,0,1250.0,Uttar Pradesh,Plot Area
Lucknow,Sarojini Nagar,Residential,950000,Unfurnished,2,3,Room-attached,0,0,0,0,9000.0,Uttar Pradesh,Plot Area
Lucknow,Jankipuram,Residential,8800000,Semi-Furnished,2,2,Room-attached,0,0,0,1,1350.0,Uttar Pradesh,Built-up Area
Lucknow,Gomti Nagar,Residential,16000000,Furnished,3,4,Individual,0,0,0,2,1911.0,Uttar Pradesh,Built-up Area
Lucknow,Sultanpur Road,Residential,8341885,Unfurnished,2,2,Individual,0,0,1,1,645.0,Uttar Pradesh,Built-up Area
Lucknow,Faizabad Road,Residential,2299000,Unfurnished,2,3,Room-attached,0,0,0,0,9000.0,Uttar Pradesh,Plot Area
Lucknow,Kamta,Residential,3360000,Unfurnished,2,3,Room-attached,0,0,0,0,1200.0,Uttar Pradesh,Plot Area
Lucknow,Sultanpur Road,Residential,7708000,Unfurnished,2,3,Room-attached,0,0,0,0,1713.0,Uttar Pradesh,Plot Area
Lucknow,Kalli Paschim,Residential,7617000,Unfurnished,2,2,"Connected,Individual,Room-attached",0,0,0,3,1385.0,Uttar Pradesh,Saleable Area
Lucknow,Faizabad Road,Residential,8341885,Unfurnished,2,2,"Connected,Room-attached",1,1,1,1,750.0,Uttar Pradesh,Carpet Area
Lucknow,Sultanpur Road,Residential,1119000,Unfurnished,2,3,Room-attached,1,1,1,0,7200.0,Uttar Pradesh,Plot Area
Lucknow,Gosainganj,Residential,4150000,Unfurnished,2,3,Room-attached,0,0,0,0,2000.0,Uttar Pradesh,Plot Area
Lucknow,Sultanpur Road,Residential,11000000,Unfurnished,2,3,Room-attached,0,0,0,0,1741.0,Uttar Pradesh,Plot Area
Lucknow,Sushant Golf City,Residential,9800000,Semi-Furnished,2,3,Room-attached,0,0,0,2,1495.0,Uttar Pradesh,Built-up Area
Lucknow,Kisan Path,Residential,6000000,Unfurnished,2,2,"Connected,Individual,Room-attached",1,1,1,2,1003.0,Uttar Pradesh,Saleable Area
Lucknow,Gomti Nagar,Residential,8341885,Semi-Furnished,2,4,Individual,0,0,0,1,2350.0,Uttar Pradesh,Saleable Area
Lucknow,Sultanpur Road,Residential,14000000,Unfurnished,2,3,Room-attached,0,0,1,0,2345.0,Uttar Pradesh,Plot Area
Lucknow,Faizabad Road,Residential,1800000,Unfurnished,2,3,Room-attached,0,0,0,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Faizabad Road,Residential,8341885,Unfurnished,2,3,Room-attached,0,0,1,0,650.0,Uttar Pradesh,Plot Area
Lucknow,Sultanpur Road,Residential,8500000,Unfurnished,2,3,Room-attached,0,0,0,0,2390.0,Uttar Pradesh,Plot Area
Lucknow,Faizabad Road,Residential,6762000,Unfurnished,2,3,"Connected,Room-attached",1,1,1,1,1380.0,Uttar Pradesh,Saleable Area
Lucknow,Jankipuram,Residential,5200000,Semi-Furnished,2,2,Room-attached,0,0,0,1,1100.0,Uttar Pradesh,Built-up Area
Lucknow,Sultanpur Road,Residential,5800000,Semi-Furnished,2,2,Individual,0,0,0,2,1350.0,Uttar Pradesh,Built-up Area
Lucknow,Mohanlalganj,Residential,1688000,Unfurnished,2,3,Room-attached,0,0,1,0,1250.0,Uttar Pradesh,Plot Area
Lucknow,Faizabad Road,Residential,5250000,Unfurnished,2,3,Room-attached,0,0,1,0,3500.0,Uttar Pradesh,Plot Area
Lucknow,Sushant Golf City,Residential,7400000,Unfurnished,2,2,"Connected,Individual,Room-attached",1,1,1,1,1136.0,Uttar Pradesh,Built-up Area
Lucknow,Gomti Nagar,Residential,10000000,Unfurnished,3,2,Connected,0,0,0,3,1802.0,Uttar Pradesh,Built-up Area
Lucknow,Gosainganj,Residential,8341885,Unfurnished,2,3,Room-attached,0,0,0,0,1802.0,Uttar Pradesh,Plot Area
Lucknow,Vrindavan Yojna,Residential,11200000,Unfurnished,3,3,Room-attached,1,1,1,1,1781.0,Uttar Pradesh,Built-up Area
Lucknow,Gomti Nagar,Residential,19400000,Unfurnished,2,4,Individual,0,1,1,1,2050.0,Uttar Pradesh,Carpet Area
Lucknow,Faizabad Road,Residential,988000,Unfurnished,2,3,Room-attached,0,0,0,0,1100.0,Uttar Pradesh,Plot Area
Lucknow,Sultanpur Road,Residential,3360000,Unfurnished,2,3,Room-attached,0,0,1,0,1200.0,Uttar Pradesh,Plot Area
Lucknow,Gosainganj,Residential,1552000,Unfurnished,2,3,Room-attached,0,0,0,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Faizabad Road,Residential,8341885,Unfurnished,2,3,Room-attached,0,1,0,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Kisan Path,Residential,2200000,Unfurnished,2,3,Room-attached,0,0,0,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Sultanpur Road,Residential,4837000,Unfurnished,2,3,Room-attached,0,0,0,0,1075.0,Uttar Pradesh,Plot Area
Lucknow,Sgpgi,Residential,8341885,Semi-Furnished,3,2,Connected,0,0,0,2,1000.0,Uttar Pradesh,Carpet Area
Lucknow,Sultanpur Road,Residential,21800000,Unfurnished,2,3,Room-attached,1,1,1,0,3600.0,Uttar Pradesh,Plot Area
Lucknow,Gomti Nagar,Residential,9000000,Semi-Furnished,2,3,Room-attached,0,0,0,2,1775.0,Uttar Pradesh,Saleable Area
Lucknow,Vrindavan Yojna,Residential,5500000,Semi-Furnished,2,2,Connected,0,0,0,1,1095.0,Uttar Pradesh,Saleable Area
Lucknow,Faizabad Road,Residential,8400000,Unfurnished,2,3,Room-attached,0,0,0,0,18000.0,Uttar Pradesh,Plot Area
Lucknow,Vrindavan Yojna,Residential,9800000,Semi-Furnished,2,2,Room-attached,0,0,0,1,1425.0,Uttar Pradesh,Saleable Area
Lucknow,Gomti Nagar,Residential,13400000,Unfurnished,3,3,"Connected,Individual,Room-attached",1,1,1,2,1553.0,Uttar Pradesh,Saleable Area
Lucknow,Sultanpur Road,Residential,11300000,Unfurnished,2,3,Room-attached,1,0,0,0,2526.0,Uttar Pradesh,Plot Area
Lucknow,Vrindavan Yojna,Residential,5233000,Unfurnished,2,2,Connected,1,1,1,1,1036.0,Uttar Pradesh,Built-up Area
Lucknow,Chinhat,Residential,12000000,Semi-Furnished,2,3,"Connected,Individual,Room-attached",0,0,0,3,900.0,Uttar Pradesh,Built-up Area
Lucknow,Vrindavan Yojna,Residential,5233000,Unfurnished,2,2,"Connected,Individual",1,0,1,2,1036.0,Uttar Pradesh,Built-up Area
Lucknow,Mohanlalganj,Residential,14000000,Unfurnished,2,3,Room-attached,0,0,0,0,7000.0,Uttar Pradesh,Plot Area
Lucknow,Gomti Nagar,Residential,22300000,Unfurnished,2,4,Individual,0,1,1,1,2345.0,Uttar Pradesh,Carpet Area
Lucknow,Indira Nagar,Residential,8500000,Semi-Furnished,3,3,Individual,0,0,0,2,1520.0,Uttar Pradesh,Built-up Area
Lucknow,Jankipuram,Residential,9500000,Semi-Furnished,2,2,Room-attached,0,0,0,1,1600.0,Uttar Pradesh,Built-up Area
Lucknow,Sultanpur Road,Residential,3300000,Unfurnished,2,3,Room-attached,0,0,0,0,1500.0,Uttar Pradesh,Plot Area
Lucknow,Faizabad Road,Residential,2250000,Unfurnished,2,3,Room-attached,0,0,1,0,1500.0,Uttar Pradesh,Plot Area
Lucknow,Jankipuram Extension,Residential,749000,Unfurnished,2,3,Room-attached,0,0,1,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Iim Road,Residential,1600000,Unfurnished,2,3,Room-attached,0,0,1,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Malhour,Residential,3200000,Unfurnished,2,3,Room-attached,0,0,0,0,28800.0,Uttar Pradesh,Plot Area
Lucknow,Sultanpur Road,Residential,3500000,Unfurnished,2,3,Room-attached,0,0,0,0,45000.0,Uttar Pradesh,Plot Area
Lucknow,Sultanpur Road,Residential,6750000,Unfurnished,2,3,Room-attached,0,0,0,0,1800.0,Uttar Pradesh,Plot Area
Lucknow,Vrindavan Yojna,Residential,5300000,Unfurnished,2,2,Connected,0,1,0,2,1036.0,Uttar Pradesh,Built-up Area
Lucknow,Mohanlalganj,Residential,1600000,Unfurnished,2,3,Room-attached,0,0,1,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Gosainganj,Residential,2750000,Unfurnished,2,3,Room-attached,0,0,0,0,1250.0,Uttar Pradesh,Plot Area
Lucknow,Sultanpur Road,Residential,2200000,Unfurnished,2,3,Room-attached,0,0,1,0,1005.0,Uttar Pradesh,Plot Area
Lucknow,Mohanlalganj,Residential,1350000,Unfurnished,2,3,Room-attached,0,0,0,0,1017.0,Uttar Pradesh,Plot Area
Lucknow,Sultanpur Road,Residential,6200000,Semi-Furnished,2,2,Connected,0,0,0,1,1500.0,Uttar Pradesh,Built-up Area
Lucknow,Chinhat,Residential,7700000,Furnished,3,3,"Connected,Individual,Room-attached",0,0,0,3,1200.0,Uttar Pradesh,Built-up Area
Lucknow,Sushant Golf City,Residential,13500000,Unfurnished,3,4,"Connected,Individual,Room-attached",0,0,0,5,2250.0,Uttar Pradesh,Saleable Area
Lucknow,Indira Nagar,Residential,7200000,Semi-Furnished,3,3,Individual,0,0,0,4,1400.0,Uttar Pradesh,Built-up Area
Lucknow,Sushant Golf City,Residential,19800000,Unfurnished,2,3,"Connected,Room-attached",1,1,1,1,3050.0,Uttar Pradesh,Carpet Area
Lucknow,Matiyari,Residential,1650000,Unfurnished,1,1,Individual,0,0,0,1,505.0,Uttar Pradesh,Built-up Area
Lucknow,Sultanpur Road,Residential,10700000,Unfurnished,2,3,Room-attached,0,0,1,0,1800.0,Uttar Pradesh,Plot Area
Lucknow,Sultanpur Road,Residential,5800000,Semi-Furnished,2,2,Individual,0,0,0,2,1300.0,Uttar Pradesh,Built-up Area
Lucknow,Bagiamau,Residential,9000000,Unfurnished,2,2,Room-attached,1,1,1,1,1400.0,Uttar Pradesh,Saleable Area
Lucknow,Vrindavan Yojna,Residential,3029000,Semi-Furnished,2,2,Connected,0,0,0,0,660.0,Uttar Pradesh,Built-up Area
Lucknow,Gomti Nagar,Residential,9500000,Unfurnished,3,4,Individual,0,1,1,2,1890.0,Uttar Pradesh,Built-up Area
Lucknow,Sultanpur Road,Residential,1300000,Unfurnished,2,3,Room-attached,1,1,1,0,9000.0,Uttar Pradesh,Plot Area
Lucknow,Sultanpur Road,Residential,5440000,Unfurnished,2,3,Room-attached,0,0,0,0,1600.0,Uttar Pradesh,Plot Area
Lucknow,Gomti Nagar,Residential,6200000,Unfurnished,2,2,Room-attached,1,0,1,2,1250.0,Uttar Pradesh,Built-up Area
Lucknow,Sultanpur Road,Residential,11200000,Unfurnished,2,3,Room-attached,0,0,0,0,3200.0,Uttar Pradesh,Plot Area
Lucknow,Sultanpur Road,Residential,25000000,Unfurnished,5,4,Connected,0,0,0,2,2175.0,Uttar Pradesh,Built-up Area
Lucknow,Jankipuram,Residential,5000000,Semi-Furnished,2,2,Room-attached,0,0,0,1,1100.0,Uttar Pradesh,Built-up Area
